11608,-22.536
11609,-25.353
11610,-16.902
11611,-24.727
11612,-24.101
11613,-22.223
11614,-23.3185
11615,-24.414
11616,-22.0665
11617,-26.1355
11618,-23.162
11619,-27.0745
11620,-24.5705
11621,-25.353
11622,-22.3795
11623,-25.8225
11624,-24.727
11625,-23.3185
11626,-24.8835
11627,-23.6315
11628,-24.414
11629,-23.788
11630,-24.101
11631,-20.032
11632,-23.0055
11633,-21.1275
11634,-24.414
11635,-19.719
11636,-24.2575
11637,-25.5095
11638,-22.6925
11639,-26.918
11640,-22.536
11641,-22.223
11642,-22.6925
11643,-25.979
11644,-20.032
11645,-24.414
11646,-19.8755
11647,-23.162
11648,-19.8755
11649,-26.4485
11650,-23.3185
11651,-25.5095
11652,-23.0055
11653,-25.8225
11654,-24.2575
11655,-26.4485
11656,-24.5705
11657,-24.414
11658,-24.727
11659,-21.91
11660,-21.284
11661,-26.7615
11662,-22.0665
11663,-21.91
11664,-22.223
11665,-22.6925
11666,-24.414
11667,-22.3795
11668,-20.032
11669,-20.658
11670,-23.3185
11671,-21.597
11672,-21.597
11673,-24.2575
11674,-23.0055
11675,-19.5625
11677,-23.162
11678,-27.231
11679,-24.8835
11680,-26.4485
11681,-22.6925
11682,-24.5705
11683,-21.91
11684,-24.2575
11685,-23.9445
11686,-23.9445
11687,-19.5625
11688,-23.3185
11689,-23.9445
